Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
StorageRoom,Laptop,6.441037,0.3,13.53424
StorageRoom,Jug,-0.6489539,0.3,15.22699
StorageRoom,Chaynik,5.843013,0.3,7.06559
StorageRoom,Official hat,-4.597169,0.3,7.785801
StorageRoom,Bread,7.236063,0.3,1.603741
StorageRoom,UGGboot,-3.383072,0.3,2.458146

