Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
StorageRoom,PiggyBank,3.891442,2,15.86949
StorageRoom,HTCViveController,5.245872,2,13.81591
StorageRoom,Mouse,4.898345,2,3.574661
StorageRoom,Squeezer,1.696349,2,6.323529
StorageRoom,RugbyBall,-5.793073,2,14.24143
StorageRoom,MilkCarton,-5.251523,2,3.493971

