Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Classroom,-1.702503,0.3015991,1.298802
Classroom,3.283635,0.3016002,10.44722
Classroom,-3.350794,0.3018522,14.14474
Classroom,-7.192323,0.3016009,16.1792
Classroom,-0.7932274,0.7999994,12.53892
Classroom,5.744493,0.3016008,15.47187

