Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
LivingRoom,Clamps,-6.79107,0.3,15.98883
LivingRoom,CoffeeMachine,4.868268,0.3,11.29688
LivingRoom,NailScissors,-3.158453,0.3,9.001873
LivingRoom,Glasses,3.831806,0.3,8.522628
LivingRoom,Recorder,3.591789,0.3,1.44003
LivingRoom,Laptop,-7.590268,0.3,1.921879

