Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
StorageRoom,Spoons,-7.572856,0.3,15.59421
StorageRoom,Paprika,5.59348,0.3,6.296492
StorageRoom,Typewriter,1.772511,0.3,6.18474
StorageRoom,Grape,6.78646,0.3,11.34994
StorageRoom,Mushroom,-6.260628,0.3,2.183747
StorageRoom,Avocado,3.777976,0.3,1.275523

