Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Classroom,7.323917,0.3015995,4.332203
Classroom,4.820721,3.770595,8.310707
Classroom,6.489503,0.3016004,12.2966
Classroom,-5.788985,0.301599,0.6563621
Classroom,-5.232495,0.3015998,6.614824
Classroom,-3.1327,0.3016007,14.76424

