Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Bedroom,-2.170242,0.3100004,12.067
Bedroom,7.379578,0.3099999,7.923464
Bedroom,-0.4676729,0.3099994,3.428268
Bedroom,-6.812338,1.8,7.838849
Bedroom,5.199984,0.3100009,16.08568
Bedroom,4.443226,0.3099996,5.339411

