Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Library,2.193114,0.3099998,6.786448
Library,3.452361,2.807754,15.0906
Library,7.236753,0.3100007,14.52883
Library,7.083622,0.3099998,6.582287
Library,-5.411456,0.3099992,1.837124
Library,-3.533269,0.3099996,5.638173

