Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Classroom,-2.672491,0.3016007,14.03968
Classroom,-7.238543,0.3015999,7.318759
Classroom,4.37365,1.510198,9.144344
Classroom,2.808652,0.3015997,5.790565
Classroom,5.631305,0.3015996,1.655614
Classroom,4.605166,3.576448,8.882078

