Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Library,JBLSpeaker,7.488895,0.3,7.201802
Library,Paprika,7.860546,0.3,14.24504
Library,Squeezer,-5.122529,0.3,5.900479
Library,Spoons,-2.327861,0.3,14.52967
Library,Apple,-6.10708,0.3,1.791827
Library,HandDrill,-3.033481,0.3,0.9019513

