Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Bedroom,5.947685,0.4226479,10.72961
Bedroom,-7.001784,1.799999,7.802146
Bedroom,0.4344155,3.087202,2.222408
Bedroom,7.734701,0.3100009,15.57166
Bedroom,-1.52667,0.3101118,10.71502
Bedroom,-3.813941,-870.4049,5.085108

