Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Bedroom,Hammer,-6.97915,2,7.669125
Bedroom,Pumpkin,-0.4705362,0.3,0.6846576
Bedroom,FireExtinguisher,-2.276413,0.3,10.85149
Bedroom,MobilePhone,1.617908,0.3,16.53832
Bedroom,Pinza,-6.956661,0.3,16.26397
Bedroom,NailScissors,7.405081,0.3,10.69745

