Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Gym,Chaynik,7.103298,0.3,12.34487
Gym,Official hat,-7.472542,0.3,4.168467
Gym,Toothpaste,-7.055165,0.3,11.03181
Gym,ShowerHead,-1.738205,0.3,14.54543
Gym,Recorder,7.447863,0.3,8.181595
Gym,Canister,-2.470573,0.3,0.7468238

