TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.06543446,0,4.452912,-39,0,0,0
0.1496183,0,4.280256,-39,0,0,0
0.210282,0,4.06836,-39,0,0,0
0.2987009,0,3.55824,-39,1,359.4,-4.169451E-10
0.3568271,0,3.157992,-39,2.1,358.9,-3.337294E-09
0.448276,0,3.105,-39,3.200001,358.3,0
0.5052584,0,3.049275,-39,5.300001,357.2,0
0.5991895,0,3.005,-39,6.800001,355.8,0
0.6577643,0,3.035,-39,7.000001,355.6,0
0.7482613,0,3.075,-39,7.300002,355.1,-2.689845E-08
0.8072466,0,3.105,-39,7.300002,355.1,-2.689845E-08
0.8986791,0,3.105,-39,7.300002,355.1,-2.689845E-08
0.9577634,0,3.105,-39,7.300002,355.1,-2.689845E-08
1.048577,0,3.105,-39,7.300002,355.1,-2.689845E-08
1.106601,0,3.105,-39,7.300001,354.9,2.689845E-08
1.198751,0,3.105,-39,6.800001,354.5,5.373888E-08
1.257563,0,3.105,-39,6.800001,354.5,5.373888E-08
1.348987,0,3.105,-39,6.800001,354.5,5.373888E-08
1.408942,-0.01634415,3.146397,-38.69977,6.200002,352.6,-2.68374E-08
1.501182,-0.02602152,3.190222,-38.19587,5.700002,351.8,-2.6813E-08
1.564122,-0.04240417,3.123841,-37.89346,5.000002,350.8,-2.678234E-08
1.650775,-0.1101704,3.07512,-37.49664,3.700002,349.2,2.673615E-08
1.714374,-0.2260077,3.005002,-37.111,2.500002,348.6,0
1.801257,-0.3456298,3.075782,-36.72705,1.600002,348.5,0
1.858349,-0.4147738,3.109128,-36.43497,1.200002,348.3,1.334314E-08
1.950217,-0.5266377,3.190746,-36.04983,1.962138E-06,348,0
2.012456,-0.6234987,3.190222,-35.76395,358.8,347.8,0
2.099394,-0.760444,3.104476,-35.28219,358.4,347.7,0
2.160018,-0.8079679,3.051643,-34.98551,358.4,347.7,0
2.248304,-0.8491831,3.012055,-34.58442,358,348.7,1.334835E-08
2.306944,-0.8790781,3.075782,-34.28435,357.9,349.4,-1.334918E-08
2.396917,-0.9503904,3.146397,-33.78938,357.9,351,0
2.453648,-0.9657564,3.203287,-33.49018,358.7,353.7,-6.671824E-09
2.546396,-0.9660773,3.14569,-33.09102,359.6,355.8,0
2.602057,-0.9757522,3.104476,-32.79441,0.5000018,357.8,-8.33795E-10
2.696068,-1.033055,3.011669,-32.30077,2.400002,2,-3.337981E-09
2.752583,-1.049899,3.012055,-32.10099,2.800002,3.4,0
2.844936,-1.058002,3.104586,-31.59962,2.800002,3.8,0
2.899921,-1.050711,3.146397,-31.29945,2.800002,3.8,0
2.995497,-1.072798,3.190222,-30.79747,2.900002,3.3,0
3.051626,-1.081248,3.145689,-30.59849,2.900002,2.1,3.33933E-09
3.14251,-1.066593,3.07512,-30.1022,1.500002,359.9,0
3.200029,-1.037453,3.011669,-29.80441,0.5000018,357.8,-8.33795E-10
3.296264,-1.00329,3.075782,-29.30388,357.4,350,0
3.349504,-1.029802,3.104586,-29.10547,356.4,347.2,0
3.444826,-1.108805,3.190746,-28.61051,356.3,346.9,0
3.500386,-1.142632,3.190222,-28.30939,356,346.1,5.349115E-08
3.590168,-1.209295,3.149213,-27.91455,355.8,345.3,-5.350454E-08
3.647858,-1.294038,3.158484,-27.62835,355.5,344.4,0
3.737947,-1.48173,3.166923,-27.16559,354.9,342.4,0
3.795535,-1.601451,3.273058,-26.89198,354.8,342.3,0
3.881701,-1.737502,3.378159,-26.51974,354.8,342.3,0
3.956817,-1.897306,3.513455,-26.15508,354.8,342.3,0
4.013155,-1.981508,3.531916,-25.97395,354.8,342.3,0
4.102713,-2.060358,3.52561,-25.51462,354.8,342.3,0
4.160492,-2.045474,3.523214,-25.22843,354.8,342.3,0
4.248814,-2.004104,3.535066,-24.83825,354.6,343.4,-5.359872E-08
4.3021,-1.962169,3.636321,-24.55287,354.5,344,5.360765E-08
4.39472,-1.982146,3.786641,-24.0354,354.5,344.4,-5.360765E-08
4.466904,-2.03323,3.888952,-23.74277,354.3,346.2,0
4.524817,-2.071203,3.902728,-23.44987,354.3,348.7,5.3626E-08
4.614537,-2.148164,3.899242,-22.9737,354.3,356.5,0
4.668844,-2.173663,3.88742,-22.78255,354.3,0.2000011,-8.379063E-10
4.758358,-2.228643,3.933278,-22.28923,354.1,4.000001,-1.341126E-08
4.815679,-2.23225,4.043676,-21.99181,353.8,8.200002,0
4.896574,-2.188839,4.152899,-21.59673,354.2,16.1,0
4.979824,-2.117167,4.271259,-21.20153,354.8,19.9,0
5.040269,-2.043242,4.263129,-20.91108,354.8,21.2,1.071627E-07
5.128738,-1.862037,4.265593,-20.58175,354.9,22.5,0
5.188938,-1.64878,4.236868,-20.39433,354.9,22.5,0
5.276532,-1.274262,4.294097,-20.09098,354.9,22.5,0
5.331594,-1.129916,4.357643,-19.96713,354.9,22.5,0
5.425163,-0.7865918,4.47366,-19.65021,354.9,22.3,0
5.480094,-0.5629485,4.55462,-19.46664,354.6,21.1,0
5.564635,-0.2659709,4.53571,-19.22029,354.2,17.9,1.072708E-07
5.640549,-0.005291529,4.524524,-18.97234,354.1,17.2,5.364501E-08
5.697558,0.1618414,4.492659,-18.77889,354,16.7,5.365478E-08
5.762694,0.3166845,4.488685,-18.58256,353.3,14.7,0
5.844235,0.5230246,4.597485,-18.32992,352.5,9.500005,-5.38213E-08
5.892694,0.6299128,4.640269,-18.2153,352.2,7.300004,5.385916E-08
5.976185,0.8806706,4.757103,-17.93724,351.9,5.900004,-2.694928E-08
6.026574,0.9689395,4.797781,-17.82749,351.5,5.500004,0
6.09385,1.146069,4.776966,-17.61296,350.5,2.900005,-2.705142E-08
6.177166,1.339802,4.759557,-17.41766,350.2,356.2,-2.707551E-08
6.226145,1.439943,4.746237,-17.3331,350.1,351.7,5.416744E-08
6.306158,1.638074,4.704849,-17.16711,350.1,347.9,-1.083349E-07
6.360616,1.777512,4.731013,-17.04949,350.1,347.4,0
6.446577,1.952152,4.820471,-16.8963,350.1,345,2.166698E-07
6.493756,2.060806,4.856416,-16.79186,350.1,344,1.083349E-07
6.577781,2.211704,4.933067,-16.65359,350.3,343.2,1.082696E-07
6.629302,2.291312,4.972944,-16.58365,350.8,342,1.081124E-07
6.709696,2.447107,4.986182,-16.44636,351.3,339.7,2.159279E-07
6.761328,2.55166,4.951039,-16.3532,351.5,339.3,-1.07907E-07
6.841087,2.67318,4.933343,-16.23771,351.5,339.3,-1.07907E-07
6.897744,2.74782,4.915676,-16.15756,351.5,339.3,-1.07907E-07
6.963758,2.812562,4.881837,-16.08102,351.5,339.2,0
7.042224,2.891974,4.887716,-15.98106,351.9,337.8,1.077971E-07
7.106258,2.953408,4.944616,-15.90186,352.3,335.7,0
7.158317,3.023815,5.013182,-15.76693,352.4,335.5,-1.076675E-07
7.234818,3.030218,5.09877,-15.43659,352.4,335.5,-1.076675E-07
7.289948,2.929397,5.185716,-15.26443,352.4,334.8,0
7.373202,2.717301,5.224568,-14.92967,352.5,332.7,0
7.423923,2.559921,5.201888,-14.67721,352.5,332.2,0
7.502107,2.385412,5.198708,-14.3231,352.6,330.9,0
7.552972,2.305722,5.183285,-14.14049,352.6,330.9,0
7.619123,2.149154,5.271213,-13.77323,352.6,330.9,0
7.699713,1.96915,5.380996,-13.4195,352.6,330.9,0
7.748527,1.880861,5.442931,-13.24148,352.7,330.6,1.075938E-07
7.830039,1.719751,5.554784,-12.87534,352.9,329.1,0
7.884514,1.591884,5.537551,-12.60509,352.9,329.1,0
7.947772,1.447911,5.531921,-12.34447,352.9,329.1,0
8.011637,1.279061,5.519686,-12.09875,352.9,329.1,0
8.089767,1.033467,5.525939,-11.78336,352.9,329.1,0
8.156597,0.7959577,5.659343,-11.46352,352.9,329.1,0
8.206887,0.6446144,5.687617,-11.37535,352.9,329.1,0
8.282323,0.3200566,5.787696,-11.22005,352.9,329.1,0
8.340589,0.06562781,5.824439,-11.10985,352.9,329.1,0
8.405612,-0.1853795,5.785934,-10.997,352.9,329.1,0
8.47688,-0.4947363,5.765527,-10.82989,352.9,329.1,0
8.527668,-0.6349288,5.739832,-10.73715,352.9,329.1,0
