TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.1037589,0,4.335192,-39,359.3,0.7,4.169127E-10
0.1594588,0,4.217472,-39,359.1,1.9,1.667732E-09
0.2667195,0,3.67596,-39,359,2.4,0
0.3553997,0,3.157992,-39,359,2.4,0
0.4468884,0,3.105,-39,358.9,2.5,0
0.5350114,0,3.039256,-39,358,2.3,0
0.6249319,0,3.015,-39,357.5,2,3.33823E-09
0.7130189,0,3.055,-39,356.3,1.7,0
0.8065171,0,3.105,-39,355.9,1.7,-6.68722E-09
0.8937728,0,3.105,-39,355.9,1.7,-6.68722E-09
0.9838524,0,3.105,-39,356.5,1.2,-3.341285E-09
1.073336,0,3.105,-39,357,359.8,0
1.165227,0,3.105,-39,357,359.6,8.349075E-10
1.254081,0,3.105,-39,357,359.6,8.349075E-10
1.343326,0,3.105,-39,357,359.6,8.349075E-10
1.435991,0,3.105,-39,357,359.6,8.349075E-10
1.524199,0.02902302,3.190746,-38.49973,357.1,359.5,0
1.612229,0.0715664,3.169455,-38.09934,357.1,359.5,0
1.703809,0.08578518,3.094369,-37.59903,357.3,359.4,0
1.794513,0.04618602,3.011669,-37.19942,357.3,359.4,0
1.883304,-0.0123217,3.075782,-36.70001,357.3,359.4,0
1.973288,-0.03037554,3.12442,-36.30017,357.3,359.4,0
2.064386,-0.08635636,3.203075,-35.80073,357.3,359.4,0
2.153841,-0.1291323,3.123841,-35.40116,357.3,359.4,0
2.241594,-0.1299062,3.07512,-35.00115,357.3,359.4,0
2.331668,-0.08173153,3.012055,-34.50068,357.4,359.3,0
2.420493,-0.05142909,3.094765,-34.10029,357.5,359.1,0
2.511594,-0.03480022,3.170145,-33.59989,357.6,358.9,1.668991E-09
2.600488,0.003584884,3.190222,-33.19908,357.6,358.9,1.668991E-09
2.689579,0.02602348,3.104476,-32.69855,357.6,358.9,1.668991E-09
2.779351,-0.00849615,3.028854,-32.29927,357.3,359,0
2.868868,-0.07361718,3.05236,-31.80129,357.5,2.3,0
2.959085,-0.07525455,3.109127,-31.4009,357.6,2.3,-3.337981E-09
3.048486,-0.09826772,3.203287,-30.89957,357.6,2.3,-3.337981E-09
3.114748,-0.1205599,3.169455,-30.59844,357.6,2.3,-3.337981E-09
3.214229,-0.1190629,3.094369,-30.09809,357.6,2.3,-3.337981E-09
3.298281,-0.06762601,3.011669,-29.69984,357.6,2.3,-3.337981E-09
3.380525,-0.006513952,3.05236,-29.30197,357.6,2.3,-3.337981E-09
3.467509,0.03557314,3.12442,-28.80337,356.2,3.5,0
3.532445,0.08093078,3.190746,-28.50564,355.5,3.599999,-1.338146E-08
3.625754,0.1677473,3.176041,-28.00711,353.3,0.1999995,-8.394965E-10
3.714495,0.1780811,3.18406,-27.60159,353,354.3,-2.688079E-08
3.799391,0.101867,3.1604,-27.20599,353.3,349.1,0
3.880496,-0.01815395,3.259181,-26.82615,353.3,347,5.372777E-08
3.947189,-0.1263412,3.373779,-26.44499,353.3,343,0
