Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Bedroom,5.853047,0.3099991,0.8299556
Bedroom,6.132712,0.3100002,9.763482
Bedroom,1.438872,1.090206,14.58385
Bedroom,-7.03119,0.04635114,15.95747
Bedroom,-2.452513,0.3100003,10.82843
Bedroom,-6.874243,1.799999,15.2948

