Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Classroom,MechanicalGloves,-6.575965,0.3,1.509312
Classroom,Mushroom,-7.153152,0.3,5.778331
Classroom,OfficeBin,-3.452198,0.3,13.50739
Classroom,NikonCamera,6.689304,0.3,6.90684
Classroom,Squeezer,6.069395,0.3,14.01647
Classroom,SaltSub,5.731719,0.3,10.30219

