Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Classroom,OldRadio,-7.137801,0.3,3.044458
Classroom,Router,4.430202,3,9.018734
Classroom,CoffeeMachine,-3.184643,1,12.63925
Classroom,TennisBall,-3.280548,1.3,8.227657
Classroom,Toothpaste,0.8669073,0.3,15.7937
Classroom,Matrioshka,4.885062,5,8.783044

