Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
StorageRoom,RugbyBall,-2.238926,0.3,6.618587
StorageRoom,MechanicalGloves,-7.939338,0.3,16.28364
StorageRoom,JBLSpeaker,6.988176,0.3,1.505329
StorageRoom,HTCViveController,5.329703,0.3,7.183829
StorageRoom,Paprika,2.830929,0.3,11.35612
StorageRoom,Openner,7.184881,0.3,15.82118

