Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Bedroom,1.470843,4.367592,2.346955
Bedroom,-6.909801,3.224999,7.885385
Bedroom,-6.853096,1.799999,15.29746
Bedroom,5.903026,0.3099996,5.677674
Bedroom,-2.424796,0.3100002,10.97583
Bedroom,-7.81256,0.3099995,4.495323

