TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.01595158,0.5995838,22.27023,40.66104,354.9,0.4000174,0
0.03290741,0.5995838,22.27023,40.66104,354.9,0.4000174,0
0.04942911,0.5995838,22.27023,40.66104,354.9,0.4000174,0
0.08239092,0.5995838,22.27023,40.66104,354.9,0.4000174,0
0.09928261,0.5995838,22.27023,40.66104,354.9,0.4000174,0
0.1155026,0.5995838,22.27023,40.66104,354.9,0.4000174,0
0.1491299,0.5995838,22.27023,40.66104,354.9,0.4000174,0
0.1656162,0.5995838,22.27023,40.66104,354.9,0.5000175,-1.674155E-09
0.1823263,0.5995838,22.27023,40.66104,354.9,0.6000174,-1.674155E-09
0.2162302,0.5995838,22.27023,40.66104,354.9,0.6000174,-1.674155E-09
0.2320653,0.5995838,22.27023,40.66104,355,0.7000175,0
0.2491474,0.5995838,22.27023,40.66104,355,0.7000175,0
0.2657851,0.5995838,22.27023,40.66104,355,0.7000175,0
0.2993339,0.5995838,22.27023,40.66104,355,0.7000175,0
0.315811,0.5995838,22.27023,40.66104,355,0.7000175,0
0.3323137,0.5995838,22.27023,40.66104,355,0.7000175,0
0.3660165,0.5995838,22.27023,40.66104,355,0.7000175,0
0.3823191,0.5995838,22.27023,40.66104,355,0.7000175,0
0.3990435,0.5995838,22.27023,40.66104,355,0.7000175,0
0.4326888,0.5995838,22.27023,40.66104,355,0.7000175,0
0.4494461,0.5995838,22.27023,40.66104,355,0.7000175,0
0.4655598,0.5995838,22.27023,40.66104,355,0.7000175,0
0.4994181,0.5995838,22.27023,40.66104,355,0.7000175,0
0.5159957,0.5995838,22.27023,40.66104,355,0.7000175,0
0.5321398,0.5995838,22.27023,40.66104,355,0.7000175,0
0.5491126,0.5995838,22.27023,40.66104,354.4,359.6,0
0.5832346,0.5995838,22.27023,40.66104,353.5,357.9,0
0.5995982,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.6158182,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.6496847,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.6656302,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.6827707,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.7163262,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.7325205,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.749092,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.7829041,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.8000031,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.8156745,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.8325282,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.8660873,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.8827378,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.899218,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.9331471,0.5995838,22.27023,40.66104,351.9,356.5,-2.694928E-08
0.9493639,0.5995838,22.27023,40.66104,352,356.5,0
