Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Bedroom,HTCViveController,4.465941,0.3,0.6035652
Bedroom,BaseballBat,7.716779,0.3,13.99568
Bedroom,Paprika,-7.631611,0.3,9.608369
Bedroom,CleaningBucket,-6.849247,0.3,1.22748
Bedroom,Teacup,-7.070457,1,15.40361
Bedroom,NikonCamera,2.554422,0.3,15.3171

