Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
StorageRoom,Calculator,-1.347798,0.3,1.960538
StorageRoom,Cabbaage,4.657816,0.3,2.705296
StorageRoom,CleaningBucket,4.357572,0.3,15.27261
StorageRoom,Typewriter,6.20739,0.3,7.398391
StorageRoom,Teacup,-6.977108,0.3,16.02588
StorageRoom,SaltSub,-4.552752,4,1.256835

