Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
LivingRoom,Controller,-6.969569,0.3,4.007646
LivingRoom,EggBeater,5.747469,0.3,11.20131
LivingRoom,Openner,7.770021,0.3,15.9487
LivingRoom,Avocado,-2.848778,0.3,11.17638
LivingRoom,Muffin,8.058669,0.3,8.751052
LivingRoom,Spoons,1.063769,2,1.051147

