Room,BoxPos_X,BoxPos_Y,BoxPos_Z
LivingRoom,-6.605561,0.3099995,4.263236
LivingRoom,5.805022,0.3717783,11.7821
LivingRoom,-2.8132,0.3100003,11.08298
LivingRoom,1.04297,1.919296,1.483843
LivingRoom,7.452492,0.310001,16.3877
LivingRoom,7.783247,0.31,8.592633

