TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.05081182,0,4.452912,-39,0.1,359.9,-6.513785E-12
0.08838315,0,4.42152,-39,0.1,359.9,-6.513785E-12
0.133716,0,4.280256,-39,0.1,359.9,-6.513785E-12
0.1769921,0,4.14684,-39,0.1,359.9,-6.513785E-12
0.2222844,0,3.982032,-39,0.2,359.8,-2.605526E-11
0.2676675,0,3.785832,-39,0.9,359.4,0
0.3131533,0,3.432672,-39,2.1,359.1,0
0.3565187,0,3.157992,-39,2.2,359,0
0.4010048,0,3.105,-39,2.2,359,0
0.4465444,0,3.082757,-39,2.599999,358.7,0
0.4907437,0,3.052757,-39,2.8,358.6,0
0.5350805,0,3.032757,-39,2.8,358.6,0
0.580461,0,3.012757,-39,2.9,358.7,0
0.6251144,0,3.015,-39,2.9,358.7,0
0.6702276,0,3.045,-39,3.399999,358.6,3.340934E-09
0.7157632,0,3.065,-39,4.199999,358.6,-3.344034E-09
0.7605562,0,3.085,-39,4.199999,358.6,-3.344034E-09
0.8050623,0,3.105,-39,4.3,358.7,6.688934E-09
0.8509073,0,3.105,-39,4.900001,359.3,-3.347286E-09
0.8967045,0,3.105,-39,5.900001,0.5,0
0.9416109,0,3.105,-39,6.6,2.8,-1.342921E-08
0.986937,0,3.105,-39,7.699999,4.7,0
1.030668,0,3.105,-39,8.200001,5.2,2.695602E-08
1.077433,0,3.105,-39,8.300001,5.3,0
1.121685,0,3.105,-39,8.300001,5.3,0
1.167976,0,3.105,-39,8.300001,5.3,0
1.213497,0,3.105,-39,8.5,5.6,5.395349E-08
1.2585,0.02490678,3.12442,-38.8015,8.799999,5.800001,5.399647E-08
1.302657,0.0613675,3.170145,-38.60418,8.799999,5.800001,5.399647E-08
1.348121,0.1038718,3.203287,-38.40778,8.699998,6.200001,5.398198E-08
1.394493,0.1704001,3.169455,-38.11351,8.499999,6.400001,5.395349E-08
1.437455,0.2087972,3.123841,-37.91656,8.499999,6.400001,5.395349E-08
1.48454,0.2361516,3.104476,-37.71856,7.8,6.5,5.385916E-08
1.529347,0.2534169,3.051643,-37.41887,5.199999,6.699999,0
1.574393,0.2555351,3.011669,-37.21764,4.299999,6.599999,0
1.619074,0.2548927,3.012055,-37.01617,4.2,6.5,0
1.664644,0.2563697,3.05236,-36.81504,4.2,6.5,0
1.710345,0.2739147,3.104586,-36.51509,4.2,6.5,0
1.75472,0.2910681,3.12442,-36.31575,4.2,6.5,0
1.79917,0.2974722,3.170145,-36.11527,3.799999,6.300001,-1.336961E-08
1.843906,0.2970436,3.203287,-35.9147,2.5,5.4,0
1.889148,0.2909026,3.169455,-35.61485,0.7999993,3.9,1.667689E-09
1.934824,0.2882169,3.123841,-35.41636,359.6,2.6,0
1.97936,0.2921238,3.104476,-35.2179,359,1.7,0
2.024328,0.3065714,3.07512,-35.01856,359,1.5,-8.338903E-10
2.068532,0.3301148,3.028855,-34.81936,359,1.3,8.338902E-10
2.113087,0.3719943,3.012055,-34.52103,359.3,0.09999973,5.211409E-11
2.157898,0.3936453,3.05236,-34.3213,359.7,359.3,-2.084437E-10
2.201771,0.4050928,3.094829,-34.12119,0.09999938,358.4,0
2.246884,0.40332,3.109127,-33.92115,0.4999994,357.8,-8.33795E-10
2.292259,0.4124554,3.170145,-33.62042,0.8999994,357.4,0
2.336814,0.4257888,3.203287,-33.41938,1.699999,357.1,3.336522E-09
2.38115,0.4392396,3.190222,-33.21785,2.6,356.6,0
2.426279,0.4471242,3.144837,-33.01519,3.9,355.4,1.337118E-08
2.471165,0.4350547,3.104476,-32.71397,4.5,354.7,-1.338146E-08
2.515313,0.4079965,3.075119,-32.51466,5.2,354.1,0
2.560436,0.369174,3.028854,-32.31722,5.6,353.8,-2.680837E-08
2.605108,0.3244918,3.005002,-32.12072,5.9,353.6,0
2.662212,0.2580643,3.052361,-31.82629,5.9,353.6,0
2.694013,0.2219662,3.094829,-31.62909,5.9,353.6,0
2.738873,0.195883,3.109128,-31.43076,5.9,353.5,2.682251E-08
2.782648,0.1618924,3.146398,-31.23345,5.700001,353,2.6813E-08
2.827296,0.1176805,3.190746,-31.03749,5.600001,352.8,5.361674E-08
2.872616,0.04508041,3.190221,-30.74452,5.700001,352.6,-2.6813E-08
2.916266,-0.0004019961,3.145689,-30.5489,5.800002,352.5,0
2.961834,-0.0375407,3.108824,-30.35311,6.300001,351.9,0
3.006607,-0.06384702,3.094369,-30.15501,6.400002,351.8,-5.369549E-08
3.050297,-0.08274826,3.028854,-29.85476,6.500002,351.7,0
3.094606,-0.08866347,3.005002,-29.65351,6.500002,351.7,0
3.138197,-0.09461503,3.02948,-29.45226,6.500002,351.7,0
3.182418,-0.1054668,3.075782,-29.25172,6.500002,351.7,0
3.226668,-0.1260825,3.104587,-29.05261,6.500002,351.8,0
3.270396,-0.1563815,3.146398,-28.75388,6.500002,351.8,0
3.314934,-0.1651026,3.190746,-28.55313,6.600003,351.9,0
3.358367,-0.1698681,3.203075,-28.35179,6.600003,351.9,0
3.402653,-0.1758866,3.17657,-28.15063,6.600003,351.9,0
3.446171,-0.1882604,3.160376,-27.9521,6.600003,351.9,0
3.490276,-0.2286596,3.174919,-27.65811,6.600003,351.9,0
3.533353,-0.2710647,3.161529,-27.46432,6.600003,351.9,0
3.576531,-0.3207237,3.150963,-27.27156,6.600003,351.9,0
3.620254,-0.3727705,3.180811,-27.07915,6.400002,351.9,0
