Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Gym,OldRadio,7.313787,0.3,4.524313
Gym,Bread,1.049171,0.3,10.34175
Gym,FirstAidKit,-6.852577,0.3,2.792727
Gym,FireExtinguisher,-6.165571,0.3,9.658096
Gym,Microphone,-1.840343,0.3,15.03569
Gym,StrawberryDonut,0.3059499,0.3,2.968902

