TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.04025463,0,4.476456,-39,359.9,359.9,6.513785E-12
0.06783324,0,4.42152,-39,359.9,359.8,0
0.1008051,0,4.38228,-39,359.9,359.8,0
0.1333845,0,4.280256,-39,359.9,359.8,0
0.1669978,0,4.14684,-39,359.9,359.8,0
0.2006348,0,4.06836,-39,359.9,359.8,0
0.2479073,0,3.785832,-39,359.9,359.8,0
0.2707865,0,3.67596,-39,359.9,359.8,0
0.3039657,0,3.432672,-39,359.9,359.8,0
0.3378582,0,3.299256,-39,359.9,359.8,0
0.371022,0,3.105,-39,359.9,359.8,0
0.4050289,0,3.088418,-39,359.9,359.8,0
0.4390343,0,3.078418,-39,359.9,359.8,0
0.4717066,0,3.058418,-39,359.9,359.8,0
0.5057464,0,3.038418,-39,359.9,359.8,0
0.5396661,0,3.028418,-39,359.9,359.8,0
0.5730008,0,3.008418,-39,359.9,359.8,0
0.6067116,0,3.015,-39,359.9,359.8,0
0.6409059,0,3.025,-39,359.9,359.8,0
0.6756271,0,3.045,-39,359.9,359.8,0
0.7091784,0,3.065,-39,359.9,359.8,0
0.7432515,0,3.085,-39,359.9,359.8,0
0.7771307,0,3.095,-39,359.9,359.8,0
0.8101,0,3.105,-39,359.9,359.8,0
0.8440022,0,3.105,-39,359.9,359.8,0
0.8781441,0,3.105,-39,359.9,359.8,0
0.9119879,0,3.105,-39,359.9,359.8,0
0.9449844,0,3.105,-39,359.9,359.8,0
0.9791033,0,3.105,-39,359.9,359.8,0
1.012807,0,3.105,-39,359.9,359.8,0
1.046113,0.004719778,3.12442,-38.79998,359.9,359.8,0
1.079999,0.01146652,3.146397,-38.69996,359.9,359.8,0
1.114298,0.03076937,3.190746,-38.49989,359.9,359.8,0
1.14719,0.05372164,3.203075,-38.29981,359.9,359.8,0
1.181018,0.06503062,3.190222,-38.19977,359.9,359.8,0
1.215362,0.08424138,3.145689,-37.9997,359.9,359.8,0
1.248899,0.09481396,3.108824,-37.79966,359.9,359.8,0
1.281762,0.09224753,3.094369,-37.59967,359.9,359.8,0
1.316134,0.08610363,3.07512,-37.49969,359.9,359.8,0
1.349813,0.06708491,3.028854,-37.29976,359.9,359.8,0
1.383849,0.04318797,3.005002,-37.09983,359.9,359.8,0
1.417942,0.03094587,3.012055,-36.99988,359.9,359.8,0
1.450611,0.008947277,3.05236,-36.79996,359.9,359.8,0
1.48487,-0.005641919,3.094829,-36.6,359.9,359.8,0
1.518671,-0.008621905,3.104586,-36.50002,359.9,359.8,0
1.551867,-0.0148427,3.12442,-36.30004,359.9,359.8,0
1.585626,-0.03187385,3.170145,-36.10009,359.9,359.8,0
1.618945,-0.04298673,3.190746,-36.00013,359.9,359.8,0
1.652559,-0.06733529,3.203075,-35.80021,359.9,359.8,0
1.687228,-0.09041847,3.169455,-35.6003,359.9,359.8,0
1.719698,-0.09994938,3.145689,-35.50033,359.9,359.8,0
1.753357,-0.1119182,3.108824,-35.30037,359.9,359.8,0
1.786376,-0.1107479,3.094369,-35.10036,359.9,359.8,0
1.820607,-0.1053022,3.07512,-35.00034,359.9,359.8,0
1.853629,-0.08767967,3.028854,-34.80028,359.9,359.8,0
1.887238,-0.06517897,3.005002,-34.6002,359.9,359.8,0
1.920939,-0.053635,3.012055,-34.50016,359.9,359.8,0
1.953891,-0.0330327,3.05236,-34.30009,359.9,359.8,0
1.987456,-0.01983979,3.094829,-34.10004,359.9,359.8,0
2.021906,-0.0167246,3.109128,-33.90003,359.9,359.8,0
2.054701,-0.01273337,3.12442,-33.80001,359.9,359.8,0
2.087607,0.002901569,3.170145,-33.59996,359.9,359.8,0
2.12163,0.02464347,3.203287,-33.39988,359.9,359.8,0
2.156729,0.03626861,3.203075,-33.29984,359.9,359.8,0
2.190751,0.05795552,3.169455,-33.09976,359.9,359.8,0
