Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Gym,MilkCarton,7.370333,0.3,11.01324
Gym,Headphones,-6.084468,0.3,8.618149
Gym,CleaningBucket,0.5677857,0.3,9.06684
Gym,BaseballBat,-2.218703,0.3,15.54818
Gym,Muffin,0.8622953,0.3,2.269171
Gym,Openner,-7.185203,0.3,1.668047

