Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
StorageRoom,JBLSpeaker,6.933122,0.3,14.04906
StorageRoom,HandDrill,6.956041,0.3,6.782588
StorageRoom,BaseballBat,-4.68136,0.3,11.72807
StorageRoom,Mouse,-6.502456,0.3,3.255764
StorageRoom,MechanicalGloves,0.1679518,2,16.17475
StorageRoom,Paprika,-6.993513,0.3,15.4889

