TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.01625332,0.22568,12.11735,42.21827,20.5,343,2.278742E-07
0.03179334,0.1869109,12.1435,42.31036,20.5,343,2.278742E-07
0.06581328,0.1470143,12.16162,42.40273,20.5,343,2.278742E-07
0.0831935,0.1064362,12.1699,42.4949,20.5,343,2.278742E-07
0.09870119,0.06579189,12.16453,42.58704,20.5,343,2.278742E-07
0.1158377,0.02566908,12.14815,42.67934,20.5,343,2.278742E-07
0.1492439,-0.05066296,12.10207,42.86514,20.5,343,2.278742E-07
0.1660868,-0.08569685,12.08219,42.959,20.5,343,2.278742E-07
0.1825603,-0.08569685,12.08219,42.959,20.5,343,2.278742E-07
0.2164868,-0.1466132,12.06709,43.14951,20.5,343,2.278742E-07
0.2324035,-0.1720787,12.05301,43.2463,20.5,343,2.278742E-07
0.2494394,-0.1947886,12.03161,43.34376,20.6,342.9,2.280233E-07
0.283096,-0.2161787,12.00782,43.44399,21.5,344.4,-2.29406E-07
0.2989516,-0.2334361,11.98654,43.54536,22.1,346.3,0
0.3163359,-0.2462755,11.9727,43.64712,22.9,348.2,0
0.3494368,-0.264222,11.98259,43.84907,24.4,350.5,0
0.3661997,-0.2700021,12.00262,43.94953,24.9,350.6,0
0.3825803,-0.2699756,12.00262,43.94938,25.6,350.2,2.366774E-07
0.4166033,-0.2873906,12.04865,44.14874,27.4,344.7,0
0.432815,-0.3092885,12.06481,44.24637,27.9,342.2,4.830317E-07
0.4491802,-0.338526,12.07014,44.34201,28.6,340.3,0
0.4833105,-0.3385265,12.07,44.34201,30.70001,338.1,-9.929306E-07
0.4993955,-0.3385267,12.07,44.34201,32,337.2,5.033758E-07
0.5160988,-0.3385269,12.07,44.34201,33.40001,336.2,-5.113349E-07
0.5494753,-0.3385275,12.07,44.34201,35.40001,334.1,0
0.5663115,-0.3385278,12.07,44.34201,36.10001,332.8,0
0.5833018,-0.3385281,12.07,44.34201,36.60001,331.9,0
0.6168075,-0.338529,12.07,44.34201,37.6,329,0
0.6328961,-0.3385294,12.07,44.34201,38.00001,327.7,-1.083454E-06
0.6489637,-0.3385301,12.07,44.34201,38.30001,325.8,0
0.6827353,-0.338532,12.07,44.34202,39,320.6,1.098601E-06
0.6993108,-0.3385335,12.07,44.34202,39.50001,317.1,-1.106462E-06
0.71583,-0.338535,12.07,44.34202,39.90001,313.6,0
0.7328843,-0.3385364,12.07,44.34202,40.00001,310.7,0
0.7661961,-0.3385382,12.07,44.34203,40.30001,306.9,0
0.7819922,-0.3385389,12.07,44.34203,40.4,305.4,0
0.7988295,-0.3385395,12.07,44.34203,40.40001,304.4,0
0.8330588,-0.3385402,12.07,44.34203,40.1,303,0
0.8489006,-0.3385405,12.07,44.34203,39.90001,302.4,0
