Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Gym,Avocado,-6.692498,0.3,1.926486
Gym,MechanicalGloves,0.8366538,0.3,2.346962
Gym,SaltSub,-6.961032,0.3,10.6018
Gym,Typewriter,0.02389858,0.3,14.9016
Gym,PiggyBank,6.751873,0.3,11.64693
Gym,HTCViveController,4.730941,0.3,7.153232

