Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Gym,UGGboot,-4.518885,0.3,13.63909
Gym,PaperCoffeeCup,7.429667,0.3,6.326347
Gym,NailScissors,5.860356,0.3,13.37266
Gym,Router,0.1248278,0.3,6.602504
Gym,Jug,-6.825188,2,7.30727
Gym,RockingHorse,0.7995668,0.3,2.728078

