Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Gym,Toothpaste,-0.4058421,0.3,1.906151
Gym,Glasses,-2.810342,0.3,8.699677
Gym,CinRoll,-4.729158,0.3,13.93058
Gym,RockingHorse,6.82382,0.3,9.792546
Gym,Pinza,-6.554394,0.3,3.281944
Gym,UGGboot,7.19159,0.3,6.479721

