Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Gym,StrawberryDonut,-7.100114,0.3,2.40428
Gym,ShowerHead,-7.192124,0.3,11.27786
Gym,CinRoll,1.373871,0.3,14.88459
Gym,FireExtinguisher,0.8442116,0.3,2.153703
Gym,Toothpaste,7.343502,0.3,6.395855
Gym,Jug,6.477503,0.3,11.4984

