Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
LivingRoom,ShowerHead,-2.878359,1.3,11.40707
LivingRoom,FireExtinguisher,-1.08585,1,15.07195
LivingRoom,CokeCan,7.411438,2,15.73284
LivingRoom,TennisBall,-6.390644,1.3,4.278886
LivingRoom,Jug,6.438803,2,10.65424
LivingRoom,StrawberryDonut,7.297924,1.3,7.365861

