Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
StorageRoom,ShowerHead,6.780072,0.3,11.29156
StorageRoom,DeskLight,-4.08962,0.3,9.069421
StorageRoom,CinRoll,1.560028,1,6.245901
StorageRoom,CokeCan,-2.289562,0.3,16.04129
StorageRoom,Canister,3.408779,0.3,15.26622
StorageRoom,Glasses,-1.700435,0.3,0.6272845

