TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.02506312,2.342542,22.27023,42.37071,357,21.30001,0
0.05084106,2.342542,22.27023,42.37071,357,21.30001,0
0.07691921,2.342542,22.27023,42.37071,357,21.30001,0
0.1030682,2.342542,22.27023,42.37071,357,21.30001,0
0.1289867,2.342542,22.27023,42.37071,357,21.30001,0
0.1540971,2.342542,22.27023,42.37071,357,21.30001,0
0.1802958,2.342542,22.27023,42.37071,357.2,21.20001,0
0.2058289,2.342542,22.27023,42.37071,357.2,21.20001,0
0.231922,2.342542,22.27023,42.37071,357.2,21.20001,0
0.2579791,2.342542,22.27023,42.37071,357.3,21.00001,5.342015E-08
0.2840634,2.342542,22.27023,42.37071,357.3,21.00001,5.342015E-08
0.3109867,2.342542,22.27023,42.37071,357.3,21.00001,5.342015E-08
0.3368421,2.342542,22.27023,42.37071,357.3,21.00001,5.342015E-08
0.3630891,2.342542,22.27023,42.37071,357.3,21.00001,5.342015E-08
0.3890518,2.342542,22.27023,42.37071,357.3,21.00001,5.342015E-08
0.4151155,2.342542,22.27023,42.37071,357.3,21.00001,5.342015E-08
0.4409663,2.342542,22.27023,42.37071,357.3,20.90001,0
0.4668977,2.342542,22.27023,42.37071,357.3,20.90001,0
0.4930375,2.342542,22.27023,42.37071,357.3,20.90001,0
0.5190248,2.342542,22.27023,42.37071,357.3,20.90001,0
0.5451394,2.342542,22.27023,42.37071,357.3,20.90001,0
0.5710646,2.342542,22.27023,42.37071,357.3,20.90001,0
0.5969426,2.342542,22.27023,42.37071,357.3,20.90001,0
0.6229669,2.342542,22.27023,42.37071,357.3,20.90001,0
0.648928,2.342542,22.27023,42.37071,357.3,20.90001,0
0.6749918,2.342542,22.27023,42.37071,357.3,20.90001,0
0.700993,2.342542,22.27023,42.37071,357.3,20.90001,0
0.7269275,2.342542,22.27023,42.37071,357.3,20.90001,0
0.7530128,2.342542,22.27023,42.37071,357.3,20.90001,0
0.7790524,2.342542,22.27023,42.37071,357.3,20.90001,0
0.8051224,2.342542,22.27023,42.37071,357.3,20.90001,0
0.8309937,2.342542,22.27023,42.37071,357.3,20.90001,0
0.8570421,2.342542,22.27023,42.37071,357.3,20.90001,0
