Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Classroom,Pumpkin,-3.287283,0.3,15.22626
Classroom,Canister,5.399284,0.3,14.39262
Classroom,CinRoll,7.349651,0.3,9.918617
Classroom,Hammer,-7.314213,0.3,7.43528
Classroom,Official hat,-5.085196,0.3,4.366612
Classroom,UGGboot,-2.176286,0.3,10.37352

