Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Bedroom,HTCVive,-6.773884,2,7.72718
Bedroom,Basket,-6.566548,0.3,16.15047
Bedroom,Matrioshka,5.986433,0.3,9.882839
Bedroom,CokeCan,-1.306218,0.3,9.773435
Bedroom,DeskLight,3.142476,0.3,13.3557
Bedroom,BallonDog,3.916339,0.3,0.7599316

