Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Classroom,StrawberryDonut,4.71138,2,9.069935
Classroom,Laptop,-3.149207,0.3,13.6546
Classroom,Canister,-5.588659,0.3,1.950136
Classroom,OldRadio,-7.059037,0.3,7.624678
Classroom,TennisBall,6.326504,0.3,14.69755
Classroom,FirstAidKit,7.419799,0.3,8.015962

