Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Bedroom,-2.225089,0.3100003,11.05464
Bedroom,-6.802317,0.3100009,16.01397
Bedroom,7.260477,0.3099999,7.644437
Bedroom,-6.576407,1.805004,7.835044
Bedroom,2.807283,0.3100007,14.31249
Bedroom,-6.814315,4.724999,3.614883

