TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.09327354,0,4.42152,-39,0,0,0
0.1582572,0,4.217472,-39,0,0,0
0.2366959,0,3.982032,-39,0,0,0
0.3279743,0,3.432672,-39,0,0,0
0.4154347,0,3.105,-39,0,0,0
0.5058998,0,3.03127,-39,0,0,0
0.5952015,0,3.015,-39,0,0,0
0.6848896,0,3.065,-39,0,0,0
0.7590532,0,3.105,-39,0,0,0
0.8555601,0,3.105,-39,0,0,0
0.9528465,0,3.105,-39,0,0,0
1.040467,0,3.105,-39,0,0,0
1.130459,0,3.105,-39,0,0,0
1.22034,0,3.105,-39,0,0,0
1.309889,0,3.105,-39,0,0,0
1.398345,0,3.105,-39,0,0,0
1.489155,0,3.105,-39,0,0,0
1.577771,0,3.105,-39,0,0,0
1.667639,0,3.105,-39,0,0,0
1.759076,0,3.105,-39,0,0,0
1.847103,0,3.105,-39,0,0,0
1.936632,0,3.105,-39,0,0,0
2.026033,0,3.105,-39,0,0,0
2.115906,0,3.105,-39,0,0,0
2.20555,0.03251374,3.190746,-38.49972,0.5,359.5,0
2.294739,0.07504801,3.169455,-38.09864,0.6,359,-4.169045E-10
2.38366,0.0848703,3.094369,-37.59704,0.8000001,358.2,0
2.472381,0.03689175,3.011669,-37.19781,0.8000001,357.7,0
2.562691,-0.03641002,3.075782,-36.70026,0.8000001,357.1,0
2.650475,-0.07049143,3.12442,-36.30154,0.8000001,356.4,-1.667689E-09
2.741691,-0.1525149,3.203075,-35.80601,0.9,356.1,3.335464E-09
2.831039,-0.2182097,3.123841,-35.40973,0.9000002,356,0
2.918866,-0.2414582,3.051643,-34.91013,0.9000002,356,0
3.009288,-0.2242969,3.012055,-34.50802,0.9,355.9,-3.335465E-09
3.098231,-0.2223196,3.104587,-34.0066,0.9,355.8,0
3.188163,-0.2298176,3.170145,-33.60607,0.9,355.8,0
3.277336,-0.2096724,3.169454,-33.10517,359.9,357.2,0
3.367116,-0.2078207,3.104476,-32.70757,358.9,358.9,1.667834E-09
