Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Gym,HTCViveController,-3.385562,5,12.91398
Gym,Avocado,-3.53822,5,7.004713
Gym,HandDrill,-3.468761,5,8.827168
Gym,Padella,0.2563748,5,8.590879
Gym,Openner,1.927319,5,4.852036
Gym,MechanicalGloves,3.329188,5,12.14098

