Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Classroom,Pineapple,5.921376,5,8.554949
Classroom,EggBeater,4.286061,5,13.34278
Classroom,SaltSub,4.834445,5,9.034964
Classroom,Headphones,0.4170209,5,10.37807
Classroom,PencilSharpener,-2.803289,5,13.06436
Classroom,CleaningBucket,-3.97858,5,9.101068

