TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.016036,6.557793,12.07565,42.14388,33.40012,14.40001,-5.113355E-07
0.04969262,6.602745,12.11201,42.21505,33.40012,14.40001,-5.113355E-07
0.08253948,6.687896,12.15773,42.36643,33.50011,14.20001,0
0.09970853,6.717725,12.16871,42.45382,33.50011,14.20001,0
0.1330614,6.755027,12.16781,42.53463,33.50011,14.20001,0
0.148948,6.779492,12.15531,42.62624,33.50011,14.20001,0
0.1837244,6.859596,12.11208,42.78824,33.60011,14.10001,0
0.2168386,6.927887,12.07486,42.96341,33.70011,13.90001,-5.131141E-07
0.2325651,6.927887,12.07486,42.96341,33.70011,13.90001,-5.131141E-07
0.2660037,6.98666,12.06131,43.15111,33.70011,13.90001,-5.131141E-07
0.2827473,7.015814,12.04331,43.24675,33.80011,13.80001,0
0.3167837,7.102021,11.99695,43.42434,33.80011,13.80001,0
0.3325041,7.10199,11.99695,43.42421,33.80011,13.70001,0
0.3670249,7.171435,11.97017,43.61295,33.9001,13.50001,0
0.3994479,7.240808,11.99108,43.80188,34.00011,13.30001,0
0.4157251,7.273818,12.01339,43.89683,34.00011,13.30001,0
0.4495038,7.305123,12.03706,43.99219,34.00011,13.30001,0
0.4657415,7.334126,12.05718,44.08809,34.00011,13.30001,0
0.4995233,7.334126,12.07,44.08809,34.00011,13.30001,0
0.5154315,7.334126,12.07,44.08808,34.00011,13.20001,0
0.5502012,7.334124,12.07,44.08807,34.00011,13.10001,0
0.5657871,7.334123,12.07,44.08807,34.10012,13.00001,5.155268E-07
0.6003905,7.334118,12.07,44.08805,34.10012,12.70001,-5.155268E-07
0.6332363,7.334111,12.07,44.08802,34.20011,12.10001,2.580688E-07
0.6492631,7.337224,12.06882,44.08735,34.20011,11.40001,2.580688E-07
0.6830906,7.337221,12.07,44.08733,34.20011,8.100009,0
0.699882,7.33722,12.07,44.08732,33.80012,6.300009,0
0.7336094,7.337219,12.07,44.0873,32.80011,2.400009,0
0.7494596,7.337218,12.07,44.08728,32.20011,0.300009,0
0.7839645,7.337219,12.07,44.08726,31.50011,355.2,0
0.8167929,7.337223,12.07,44.08723,30.20011,350.3,2.469627E-07
0.8334534,7.337225,12.07,44.08722,29.70012,348.1,2.45724E-07
0.8680255,7.337232,12.07,44.08719,28.80011,342.5,-4.871437E-07
0.9003453,7.337237,12.07,44.08718,28.40011,339.6,0
0.9165794,7.337238,12.07,44.08718,28.30011,339,4.848362E-07
0.9511735,7.337239,12.07,44.08717,28.20011,338.5,0
0.9835765,7.337239,12.07,44.08717,28.20011,338.5,0
1.0177,7.33724,12.07,44.08717,28.10011,338.3,-4.839296E-07
1.033627,7.33724,12.07,44.08717,28.10011,338.2,0
1.068942,7.337241,12.07,44.08717,28.0001,337.9,0
1.100014,7.337241,12.07,44.08717,27.70011,337.8,0
1.116237,7.33724,12.07,44.08717,26.70011,338.3,0
1.150469,7.337237,12.07,44.08718,23.20011,339.6,4.644443E-07
1.182922,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.199419,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.233863,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.267235,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.283322,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.317311,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.350485,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.366637,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.400288,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.433897,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.449599,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.484666,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.516975,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
1.533377,7.337238,12.07,44.08718,23.20011,339.4,4.644442E-07
