TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.01630139,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.03367373,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.0497252,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.0661595,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.08355185,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.1001545,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.1168289,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.1333761,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.1504862,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.1669723,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.1830623,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.1995058,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.2162634,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.2329779,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.2494461,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.2661436,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.2834323,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.30004,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.3165749,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.3331298,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.3502805,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.3667101,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.384044,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.4002417,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.4167766,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.4336096,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.4501003,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.4668297,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.4835144,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.5001432,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.5167314,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.5333596,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.5504236,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.5667773,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.583638,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.6001801,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.6167504,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.6335582,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.650266,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.666886,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.6835969,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.7002252,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.7167611,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.7335715,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.7500617,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.7668085,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.7835594,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.8002683,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.8166605,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.8335474,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.8503168,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.8666998,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.8837098,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.9001462,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.9166877,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.9335335,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.9501089,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.9667911,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
0.9834835,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.000255,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.016856,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.033634,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.050194,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.066726,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.08353,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.100123,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.116908,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.13372,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.150333,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.166667,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.183494,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.200281,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.21696,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.233541,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
1.250438,3.543283,22.27023,43.13004,353.7,29.00001,-1.073701E-07
