TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.04118384,-1,15.27646,-33,0.1,359.8,0
0.07584232,-1,15.22152,-33,0.1,359.8,0
0.1128069,-1,15.13519,-33,0.1,359.8,0
0.1526186,-1,15.01747,-33,0.1,359.8,0
0.1887601,-1,14.94684,-33,0.1,359.8,0
0.2247682,-1,14.78203,-33,0.1,359.8,0
0.2606511,-1,14.58583,-33,0.1,359.8,0
0.2969922,-1,14.35824,-33,0.1,359.8,0
0.3329721,-1,14.09926,-33,0.1,359.8,0
0.3676696,-1,13.95799,-33,0.1,359.8,0
0.4036946,-1,13.675,-33,0.1,359.8,0
0.4399074,-1,13.675,-33,0.1,359.8,0
0.4756753,-1,13.675,-33,0.1,359.8,0
0.5116526,-1,13.675,-33,0.1,359.8,0
0.5469146,-1,13.675,-33,0.1,359.8,0
0.5828272,-1,13.675,-33,0.1,359.8,0
0.6188645,-1,13.675,-33,0.1,359.8,0
0.6547418,-1,13.675,-33,0.1,359.8,0
0.6906483,-1,13.675,-33,0.1,359.8,0
0.7266877,-1,13.675,-33,0.1,359.8,0
0.7627168,-1,13.675,-33,0.1,359.8,0
0.7988768,-1,13.675,-33,0.1,359.8,0
0.8348361,-1,13.675,-33,0.1,359.8,0
0.8708006,-1,13.675,-33,0.1,359.8,0
0.9055268,-1,13.675,-33,0.1,359.8,0
0.9418115,-1,13.675,-33,0.4,359.2,0
0.9779299,-1,13.675,-33,0.4,359.1,0
1.013824,-1,13.675,-33,359.1,1.2,0
1.04974,-1,13.675,-33,358.7,1.8,0
1.085736,-1,13.675,-33,358.7,1.8,0
1.121767,-1,13.675,-33,358.4,1.8,-1.668177E-09
1.157903,-1,13.675,-33,358.2,1.8,0
1.193664,-1,13.675,-33,358.2,1.8,0
1.228789,-1,13.675,-33,358.1,2,3.336888E-09
1.265154,-1,13.675,-33,356.3,3.3,6.684038E-09
1.300946,-1,13.675,-33,354.6,3.9,0
1.336853,-1,13.675,-33,354.6,3.9,0
1.371551,-1,13.675,-33,354.7,3.700001,0
1.407789,-1,13.675,-33,355.1,3.2,0
1.443865,-1,13.675,-33,355.1,3.2,0
1.478698,-1,13.675,-33,355.1,3.2,0
1.514908,-1,13.675,-33,355.2,3.1,1.338717E-08
1.549775,-1,13.675,-33,355,2.900001,0
1.586006,-1,13.675,-33,355,2.900001,0
1.621675,-1,13.675,-33,355,2.900001,0
1.656828,-1,13.675,-33,354.9,3.1,0
1.692818,-1,13.675,-33,354.9,3.1,0
1.727712,-1,13.675,-33,354.9,3.1,0
1.762755,-1,13.675,-33,354.9,3.1,0
1.798973,-1,13.675,-33,354.9,3.1,0
1.833802,-1,13.675,-33,355,3.200001,0
1.870081,-0.9955343,13.675,-32.92012,355.5,3.200001,0
1.90482,-0.9866028,13.675,-32.76038,355.5,3.200001,0
1.94078,-0.9776714,13.675,-32.60062,355.6,3.200001,1.337965E-08
1.975731,-0.9687399,13.675,-32.44087,355.8,3.6,1.337613E-08
2.012115,-0.9586934,13.675,-32.28119,355.9,4.300001,0
2.047312,-0.9526952,13.675,-32.20141,356,4.800001,0
2.082947,-0.9393067,13.675,-32.04198,356.1,5.000001,0
2.119075,-0.9253618,13.675,-31.88258,356.5,5.800001,0
2.155044,-0.9091928,13.675,-31.7234,356.8,6.500001,1.336104E-08
2.190931,-0.9001365,13.675,-31.64392,356.9,6.700001,0
2.227785,-0.8814692,13.675,-31.48501,356.9,6.700001,0
2.264152,-0.8628019,13.675,-31.3261,356.9,6.700001,0
2.300009,-0.8441346,13.675,-31.1672,356.9,6.700001,0
2.336917,-0.8254672,13.675,-31.00829,356.4,4.6,-1.336659E-08
2.372863,-0.8126354,13.675,-30.8488,355.5,0.2000005,8.363415E-10
2.410097,-0.8123562,13.675,-30.7688,353.5,352.9,0
2.446193,-0.8321324,13.675,-30.61003,351.7,349.3,-5.392568E-08
2.481871,-0.8618391,13.675,-30.45281,350,349,-1.08368E-07
2.51917,-0.8923685,13.675,-30.29575,347.8,349,0
2.555158,-0.9228979,13.675,-30.13869,346.4,349,1.098004E-07
2.59091,-0.9381627,13.675,-30.06016,345.1,349.2,1.10435E-07
2.625986,-0.9681437,13.675,-29.903,343.8,349.4,0
2.660843,-0.9975759,13.675,-29.74573,342.2,349.4,1.120874E-07
2.694777,-1.027008,13.675,-29.58846,340.5,350,0
2.728533,-1.0409,13.675,-29.50967,339.8,350.1,-1.13716E-07
2.762589,-1.068409,13.675,-29.35205,339.6,350.3,-1.13863E-07
2.79538,-1.095367,13.675,-29.19434,339.5,350.4,-1.139371E-07
2.82839,-1.108708,13.675,-29.11546,339.6,350.7,-1.13863E-07
2.860354,-1.134565,13.675,-28.95757,340.4,351.5,0
2.892644,-1.158215,13.675,-28.79932,341.6,352.4,0
2.924475,-1.168795,13.675,-28.72003,343,353.1,0
2.95788,-1.188017,13.675,-28.56118,345.3,353.9,1.103332E-07
2.990894,-1.196518,13.675,-28.48164,347.4,355.2,0
3.023844,-1.209907,13.675,-28.3222,349.9,357.6,1.35502E-08
3.058871,-1.216607,13.675,-28.16234,352.1,359.6,1.683504E-09
3.093908,-1.217724,13.675,-28.00234,354.4,1.1,0
3.129098,-1.216188,13.675,-27.92236,355.1,1.3,0
3.164984,-1.212558,13.675,-27.7624,355.3,1.3,0
3.201803,-1.208928,13.675,-27.60244,355.3,1.3,0
