TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.021373,6.439871,11.96218,42.16838,18.70001,23.60003,4.50678E-07
0.04191161,6.485497,11.98145,42.24882,18.30001,23.40003,-2.248132E-07
0.06221366,6.531349,12.00087,42.33123,18.00001,22.50003,-2.244277E-07
0.08311713,6.576196,12.0239,42.41445,17.80001,21.70003,0
0.1040509,6.620083,12.04617,42.49881,17.50001,20.80003,-2.238016E-07
0.1254634,6.663976,12.06309,42.58367,17.2,19.90002,0
0.1463638,6.76474,12.07635,42.74503,17.10001,19.60003,2.233155E-07
0.1672441,6.802226,12.09283,42.83445,17.00001,19.20003,0
0.1874938,6.834992,12.11515,42.92634,17.00001,19.20003,0
0.2082803,6.863591,12.13849,43.02031,16.80001,18.50002,0
0.2294686,6.888449,12.1581,43.11566,16.50001,17.70003,-2.226106E-07
0.2501072,6.909376,12.16909,43.21221,16.10001,16.40003,2.221566E-07
0.2712001,6.92686,12.16701,43.30844,15.50001,14.00003,0
0.2914672,6.939298,12.15287,43.40591,14.90001,12.00003,0
0.3123753,6.948997,12.13144,43.50181,14.20001,9.000028,0
0.3334825,6.955257,12.10764,43.59784,13.70001,6.300027,-5.492348E-08
0.3559377,6.959361,12.0864,43.69581,13.30001,5.000028,0
0.3776931,6.964077,12.07263,43.79351,13.00001,3.700027,0
0.3998224,6.970081,12.06819,43.89229,13.00001,3.100027,2.738223E-08
0.422757,6.978529,12.05728,43.99176,12.90001,3.000027,0
0.4466845,7.003609,12.01355,44.19015,12.90001,2.600027,0
0.4697463,7.018367,11.99121,44.28859,12.90001,1.800027,1.368562E-08
0.493486,7.018338,12.07,44.28733,12.90001,0.8000273,-6.842811E-09
0.51669,7.018332,12.07,44.28621,12.90001,359.9,8.553513E-10
0.5400237,7.018356,12.07,44.28446,12.90001,358.5,-1.368562E-08
0.5638209,7.018423,12.07,44.28271,12.90001,357.1,0
0.5867062,7.018552,12.07,44.28072,12.90001,355.5,0
0.611191,7.01875,12.07,44.2786,12.90001,353.8,0
0.6338664,7.019046,12.07,44.27625,12.90001,351.9,-1.09485E-07
0.6582588,7.019441,12.07,44.27378,12.90001,349.9,-1.09485E-07
0.682173,7.019896,12.07,44.27145,12.90001,348,0
0.706609,7.031555,11.97511,44.27167,12.90001,345.9,0
0.7304862,7.032191,12.07,44.26934,12.90001,343.6,0
0.75462,7.032987,12.07,44.26683,12.90001,341.1,0
0.778449,7.033892,12.07,44.26437,12.90001,338.6,-2.189699E-07
0.8034598,7.034693,12.07,44.26242,12.90001,336.6,-2.189699E-07
0.827299,7.035426,12.07,44.2608,12.90001,334.9,0
0.8524463,7.036303,12.07,44.259,12.90001,333,0
0.8770701,7.037443,12.07,44.25687,13.00001,330.7,-2.190579E-07
