Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Library,CoffeeMachine,-7.54172,0.3,15.98963
Library,WineBottle,7.49065,0.3,5.302285
Library,Official hat,-3.629102,0.3,5.832782
Library,Basket,-1.232751,0.3,13.356
Library,Laptop,3.299522,0.3,10.33922
Library,Recorder,-8.699053,0.3,9.488215

