Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Gym,MokeExpress,-0.1513151,0.3,15.25309
Gym,SaltSub,-7.614252,0.3,3.043301
Gym,OfficeBin,-4.911456,0.3,9.172828
Gym,PiggyBank,0.5757122,0.3,10.24071
Gym,Muffin,3.371237,0.3,0.956759
Gym,PencilSharpener,7.333698,0.3,8.156087

