Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Bedroom,Spoons,-5.098777,5,14.49496
Bedroom,MokeExpress,-2.356475,5,10.60783
Bedroom,Muffin,1.404311,5,14.20884
Bedroom,Calculator,-5.518007,5,7.855197
Bedroom,Cabbaage,2.865241,5,9.42159
Bedroom,Typewriter,1.292876,5,2.06007

