Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
LivingRoom,PencilSharpener,-0.7178616,0.3,0.751296
LivingRoom,Calculator,-3.470794,0.3,13.61888
LivingRoom,Typewriter,4.675313,0.3,8.741537
LivingRoom,Padella,5.879987,0.3,13.54931
LivingRoom,Kettle,-7.003981,0.3,4.096949
LivingRoom,Headphones,-3.097912,0.3,8.145669

