Room,Object,ObjPos_X,ObjPos_Y,ObjPos_Z
Gym,MechanicalGloves,-6.482534,0.3,5.937508
Gym,Kettle,-7.352862,0.3,11.13271
Gym,Headphones,-0.2592112,0.3,14.976
Gym,Calculator,6.248171,0.3,10.3308
Gym,RugbyBall,-3.393565,0.3,3.383129
Gym,Avocado,6.811593,0.3,4.584417

