TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.01900879,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.03703438,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.05600673,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.07404617,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.09203173,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.111157,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.1300863,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.1489909,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.1668702,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.1859719,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.2039754,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.2230037,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.2411412,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.2600191,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.277919,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.2969708,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.3159884,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.3339385,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.3529745,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.371037,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.389955,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.4080273,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.4269622,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.4448425,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.463938,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.4829417,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.5010663,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.5199515,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.5378919,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.5570264,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.5750427,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.5940053,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.6120258,0.02725414,22.27023,42.04909,1.200004,355,3.335785E-09
0.63107,0.02725414,22.27023,42.04909,1.200004,355.4,3.335785E-09
0.6500675,0.02725414,22.27023,42.04909,1.500004,356.4,3.336196E-09
0.6691338,0.02725414,22.27023,42.04909,1.600004,357,0
0.6870788,0.02725414,22.27023,42.04909,1.800005,357.9,0
0.7060358,0.02725414,22.27023,42.04909,2.000005,358.6,-1.668543E-09
0.7251257,0.02725414,22.27023,42.04909,2.200005,359.3,0
0.7440164,0.02725414,22.27023,42.04909,2.400004,359.9,2.086238E-10
0.7631786,0.02725414,22.27023,42.04909,2.600004,0.7999702,1.669245E-09
0.7831393,0.02725414,22.27023,42.04909,2.700004,1.49997,0
