TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.01687988,6.276166,12.05198,42.20314,10.2,35,2.168709E-07
0.03464856,6.334484,12.0624,42.27845,10.2,33.60001,-2.168709E-07
0.05165365,6.392385,12.05013,42.35654,10.1,32.10001,2.168032E-07
0.07028034,6.450536,12.02811,42.43577,9.800003,30.80001,0
0.08819424,6.449317,12.02811,42.43366,9.600003,29.2,0
0.1063211,6.505675,12.00438,42.51547,9.500002,28.4,-2.164113E-07
0.1240539,6.562451,11.98389,42.59779,9.400002,27.90001,-2.163485E-07
0.1431167,6.619484,11.97157,42.68052,9.400002,27.70001,0
0.1613128,6.6765,11.97208,42.76336,9.400002,27.50001,0
0.1803619,6.732952,11.98515,42.84659,9.400002,27.3,2.163485E-07
0.1992554,6.788176,12.00603,42.93024,9.400002,26.40001,0
0.2174731,6.788045,12.07,42.92998,9.400002,25.60001,0
0.236461,6.787904,12.07,42.92968,9.400002,24.7,-2.163485E-07
0.2557692,6.787707,12.07,42.92923,9.400002,23.40001,0
0.2744498,6.787577,12.07,42.92893,9.400002,22.50001,0
0.2935347,6.787425,12.07,42.92855,9.200002,21.4,1.081124E-07
0.3124949,6.787204,12.07,42.92796,9.000001,19.7,1.08052E-07
0.3328787,6.78707,12.07,42.92757,8.800004,18.6,0
0.3526518,6.786922,12.07,42.92712,8.600001,17.3,1.079353E-07
0.371769,6.786846,12.07,42.92687,8.500003,16.6,1.07907E-07
0.3919942,6.786743,12.07,42.92651,8.400002,15.6,0
0.4119053,6.786674,12.07,42.92626,8.300001,14.90001,1.078514E-07
0.4317441,6.786547,12.07,42.92576,8.200001,13.5,0
0.4519585,6.786464,12.07,42.9254,8.000002,12.5,0
0.4718973,6.786344,12.07,42.92482,7.800001,10.9,0
0.4931078,6.786277,12.07,42.92445,7.700001,9.900002,0
0.5140473,6.786162,12.07,42.92372,7.500002,7.900002,0
0.5353465,6.786032,12.07,42.92254,7.000002,4.700002,0
