Room,BoxPos_X,BoxPos_Y,BoxPos_Z
StorageRoom,5.490443,0.3099996,5.081894
StorageRoom,-2.65634,0.3100009,15.99993
StorageRoom,4.052572,1.965087,16.40662
StorageRoom,-5.847831,0.3099992,2.10503
StorageRoom,6.502505,0.3100006,13.51341
StorageRoom,-4.451546,0.3100004,11.54201

