Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Library,2.384281,0.3033397,8.097822
Library,-0.9332863,0.3102775,4.175501
Library,-0.06345396,0.413645,12.66732
Library,-7.881891,0.3099996,4.729626
Library,-6.319934,0.6514009,8.810878
Library,5.289766,0.3100008,15.65746

