TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.04029537,0,4.452912,-39,0,0,0
0.06783154,0,4.42152,-39,0,0,0
0.1001914,0,4.38228,-39,0,0,0
0.1332866,0,4.280256,-39,0,0,0
0.1672147,0,4.14684,-39,0,0,0
0.2172509,0,3.982032,-39,0,0,0
0.249796,0,3.785832,-39,0,0,0
0.2840915,0,3.55824,-39,0,0,0
0.3164827,0,3.432672,-39,0,0,0
0.3501193,0,3.157992,-39,0,0,0
0.3831929,0,3.105,-39,0,0,0
0.416633,0,3.105,-39,0,0,0
0.44964,0,3.078463,-39,0,0,0
0.4834039,0,3.058463,-39,0,0,0
0.5167916,0,3.048463,-39,0,0,0
0.5504113,0,3.028463,-39,0,0,0
0.5842727,0,3.008463,-39,0,0,0
0.6170939,0,3.005,-39,0,0,0
0.6671619,0,3.035,-39,0,0,0
0.6863561,0,3.045,-39,0,0,0
0.7057726,0,3.055,-39,0,0,0
0.7332497,0,3.065,-39,0,0,0
0.7667647,0,3.085,-39,0,0,0
0.80027,0,3.095,-39,0,0,0
0.8336141,0,3.105,-39,0,0,0
0.8671101,0,3.105,-39,0,0,0
0.9002202,0,3.105,-39,0,0,0
0.9338978,0,3.105,-39,0,0,0
0.9667708,0.005417925,3.12442,-38.8,0,0,0
1.000226,0.0125139,3.146397,-38.7,0,0,0
1.033485,0.03251497,3.190746,-38.5,0,0,0
1.066978,0.05616545,3.203075,-38.3,0,0,0
1.10011,0.06782353,3.190222,-38.2,0,0,0
1.133663,0.08773266,3.145689,-38,0,0,0
1.166819,0.09900331,3.108824,-37.8,0,0,0
1.199769,0.09986711,3.104476,-37.7,0,0,0
1.234057,0.09134007,3.075119,-37.5,0,0,0
1.266375,0.07301057,3.028855,-37.29885,0.9,359.1,0
1.300292,0.06008827,3.011669,-37.19721,2.7,357.4,0
1.333614,0.0271872,3.012055,-36.99751,4.4,355.9,1.337965E-08
1.366554,-0.008374294,3.05236,-36.79934,5.400001,355.2,-2.679936E-08
1.400021,-0.02489613,3.075782,-36.70033,5.9,354.9,2.682251E-08
1.433719,-0.05098522,3.104586,-36.50186,6.5,354.4,0
1.46709,-0.07599624,3.12442,-36.30338,6.900002,354.2,0
1.499813,-0.09315475,3.146398,-36.20467,7.200001,353.9,0
1.533511,-0.134264,3.190746,-36.00821,7.400001,353.4,2.690451E-08
1.56661,-0.1807223,3.203075,-35.81245,7.400001,353.2,0
1.600261,-0.2041246,3.190222,-35.71465,7.5,353.1,0
1.633366,-0.2479169,3.145689,-35.51849,7.5,353.1,0
1.66652,-0.2831334,3.108824,-35.32129,7.5,353.1,0
1.700254,-0.2960046,3.104476,-35.22212,7.5,353.1,0
1.733492,-0.3115668,3.07512,-35.02254,7.5,353.1,0
1.76587,-0.3174062,3.028855,-34.82179,7.5,353.1,0
1.800299,-0.3184024,3.004539,-34.62045,7.5,353.1,0
1.83407,-0.3186094,3.012055,-34.51974,7.5,353.1,0
1.866623,-0.3214903,3.052361,-34.31864,7.5,353.1,0
