Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Gym,-4.178364,0.3100007,13.76172
Gym,-2.027544,0.3099994,3.200829
Gym,6.003461,0.310002,8.264658
Gym,-5.80711,0.3099997,11.50863
Gym,-6.655931,0.3099994,2.893043
Gym,6.131649,0.3103403,14.30842

