Room,BoxPos_X,BoxPos_Y,BoxPos_Z
Library,1.557581,0.3099995,3.82002
Library,-7.253977,0.3100007,14.73949
Library,4.064654,0.3112342,9.342659
Library,-3.787932,0.3100004,11.42167
Library,2.28122,2.250587,15.08541
Library,-6.906672,0.9956609,5.915589

