TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.02628611,-4.495301,11.98122,42.17415,358.7,330.7,0
0.05436109,-4.57336,11.97664,42.35835,358.7,330.9,-2.668729E-08
0.08101872,-4.611786,11.98907,42.45141,358.7,330.9,-2.668729E-08
0.1073808,-4.651021,12.00961,42.54396,358.7,330.9,-2.668729E-08
0.1355989,-4.733978,12.05537,42.72668,358.7,330.9,-2.668729E-08
0.1633794,-4.77879,12.07076,42.81618,358.7,330.9,-2.668729E-08
0.1902489,-4.872736,12.085,42.99278,358.7,331,0
0.2165648,-4.916248,12.10398,43.083,358.7,331,0
0.2437997,-4.957597,12.12738,43.17441,358.7,331,0
0.2717259,-5.035953,12.1678,43.35965,358.7,331,0
0.2978883,-5.073744,12.175,43.45234,359.4,331.7,0
0.3258453,-5.110318,12.16847,43.54537,0.9000018,332.4,0
0.3528919,-5.183094,12.12862,43.73072,4.200002,333.8,1.070091E-07
0.3797092,-5.218934,12.10513,43.82222,7.000003,335.1,0
0.4066747,-5.254714,12.08541,43.91306,9.300004,336.6,-2.162864E-07
0.4333082,-5.33056,12.07129,44.093,11.2,339.3,0
0.4591786,-5.368471,12.05638,44.18116,11.40001,341.8,-1.088696E-07
0.4870591,-5.405357,12.03458,44.27074,11.1,344,1.087562E-07
0.5155554,-5.478918,11.98998,44.455,10.3,346.2,0
0.545567,-5.513705,11.97701,44.54778,9.600002,347.8,-1.082375E-07
0.5762125,-5.579021,11.98905,44.73793,9.400002,348.4,0
0.6070195,-5.609642,12.00959,44.8335,9.300004,349,0
0.6381421,-5.663861,12.05536,45.02657,9.300002,350.4,-5.407159E-08
0.6673332,-5.684846,12.07035,45.12439,9.700002,352.5,0
0.6985549,-5.714613,12.08499,45.32229,10.3,355.7,-5.423485E-08
0.7284691,-5.71462,12.075,45.32243,10.7,358.5,-1.357627E-08
0.7601854,-5.714619,12.075,45.32259,11.4,1.999999,0
