TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.02583964,2.240368,22.27023,42.54381,15.80002,24.10001,2.218244E-07
0.05178499,2.273034,22.27023,42.61684,15.80002,24.10001,2.218244E-07
0.07791713,2.273034,22.27023,42.61684,15.80002,24.10001,2.218244E-07
0.1028038,2.273034,22.27023,42.61684,15.80002,24.10001,2.218244E-07
0.1279389,2.273034,22.27023,42.61684,15.80002,24.10001,2.218244E-07
0.153914,2.273034,22.27023,42.61684,15.80002,24.10001,2.218244E-07
0.1788505,2.273034,22.27023,42.61684,15.80002,24.10001,2.218244E-07
0.2037896,2.273034,22.27023,42.61684,15.80002,24.10001,2.218244E-07
0.228879,2.273034,22.27023,42.61684,15.80002,24.10001,2.218244E-07
0.254984,2.273034,22.27023,42.61684,15.70002,24.20001,0
0.2797732,2.273034,22.27023,42.61684,15.30002,25.10001,-2.212864E-07
0.3048174,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.3298078,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.3558563,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.3808913,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.4057775,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.4309557,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.4557927,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.4810042,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.5058627,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.5308254,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.5558224,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.5809334,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.6058514,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.6309752,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.6558819,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.6797885,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.704801,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.729739,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.7548531,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.7797809,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.8048775,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.8298822,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.8548618,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.879805,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.90492,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.9298227,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.9550245,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
0.9798589,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
1.004791,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
1.028928,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
1.053857,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
1.078752,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
1.103866,2.273034,22.27023,42.61684,15.00002,25.70001,-2.209729E-07
