TimeStamp,X,Y,Z,Roll,Pitch,Yaw
0.02370545,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.0489991,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.07298678,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.09887363,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.1229219,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.1479933,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.1719482,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.1970155,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.2220706,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.2459731,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.2710096,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.2950199,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.3201524,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.344936,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.3689919,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.394048,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.4179536,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.4418971,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.4669419,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.4908936,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.5160318,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.5399969,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.5649714,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.5891664,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.6139746,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.638046,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.6629871,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.6869902,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.7119708,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.7361053,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.7608714,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.786045,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.8099413,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.8339926,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.8590184,0.1103899,22.27023,41.51241,351.5,358.4,1.348837E-08
0.882966,0.1103899,22.27023,41.51241,351.6,358.4,1.348487E-08
0.9080796,0.1103899,22.27023,41.51241,352,358.2,0
0.9320903,0.1103899,22.27023,41.51241,352.4,357.9,0
0.9570181,0.1103899,22.27023,41.51241,352.6,357.8,1.345225E-08
0.9819131,0.1103899,22.27023,41.51241,353,357.7,0
1.007216,0.1103899,22.27023,41.51241,353.7,357.4,-1.342126E-08
1.03209,0.1103899,22.27023,41.51241,354.8,357.1,0
1.056274,0.1103899,22.27023,41.51241,355.5,356.9,0
1.080972,0.1103899,22.27023,41.51241,356,356.9,0
1.105195,0.1103899,22.27023,41.51241,356.7,356.8,-6.681185E-09
1.130154,0.1103899,22.27023,41.51241,357.7,356.8,0
1.155172,0.1103899,22.27023,41.51241,358.9,356.8,0
1.178968,0.1103899,22.27023,41.51241,-9.419562E-09,356.8,0
1.204059,0.1103899,22.27023,41.51241,1.3,356.8,0
1.230052,0.1103899,22.27023,41.51241,2.3,356.8,0
1.25535,0.1103899,22.27023,41.51241,3.1,357,6.679881E-09
1.279976,0.1103899,22.27023,41.51241,3.800001,357.1,6.684802E-09
1.305076,0.1103899,22.27023,41.51241,4,357.1,6.686394E-09
1.33199,0.1103899,22.27023,41.51241,4.199999,357.1,6.688067E-09
1.357945,0.1103899,22.27023,41.51241,4.199999,357.1,6.688067E-09
1.382894,0.1103899,22.27023,41.51241,4.199999,357.1,6.688067E-09
1.409919,0.1103899,22.27023,41.51241,4.199999,357.1,6.688067E-09
1.435082,0.1103899,22.27023,41.51241,4.199999,357.1,6.688067E-09
1.460945,0.1103899,22.27023,41.51241,4.199999,357.1,6.688067E-09
1.487028,0.1103899,22.27023,41.51241,4.199999,357.1,6.688067E-09
1.512999,0.1103899,22.27023,41.51241,4.300001,357,0
1.539138,0.1103899,22.27023,41.51241,4.300001,357,0
1.564925,0.1103899,22.27023,41.51241,4.299999,356.9,-1.337787E-08
1.591174,0.1103899,22.27023,41.51241,4.2,356.8,-1.337613E-08
1.616161,0.1103899,22.27023,41.51241,4,356.7,0
1.642942,0.1103899,22.27023,41.51241,3.799999,356.7,0
1.667976,0.1103899,22.27023,41.51241,3.399999,356.7,0
1.695122,0.1103899,22.27023,41.51241,3.299999,356.7,0
1.721122,0.1103899,22.27023,41.51241,3.199999,356.7,0
1.747065,0.1103899,22.27023,41.51241,3.099999,356.7,6.679881E-09
1.772168,0.1103899,22.27023,41.51241,2.699999,356.7,0
1.798211,0.1103899,22.27023,41.51241,2.299999,356.7,-6.675484E-09
1.824132,0.1103899,22.27023,41.51241,2.099999,356.7,0
1.850021,0.1103899,22.27023,41.51241,2.099999,356.7,0
1.874916,0.1103899,22.27023,41.51241,2.099999,356.7,0
1.901008,0.1103899,22.27023,41.51241,2.099999,356.7,0
1.925991,0.1103899,22.27023,41.51241,2.099999,356.7,0
1.951049,0.1103899,22.27023,41.51241,2.099999,356.7,0
1.976917,0.1103899,22.27023,41.51241,2.099999,356.7,0
2.002044,0.1103899,22.27023,41.51241,2.099999,356.7,0
2.02814,0.1103899,22.27023,41.51241,2.099999,356.7,0
2.052995,0.1103899,22.27023,41.51241,1.999999,356.6,0
2.078011,0.1103899,22.27023,41.51241,1.999999,356.6,0
2.104154,0.1103899,22.27023,41.51241,1.999999,356.6,0
2.129015,0.1103899,22.27023,41.51241,1.999999,356.6,0
2.155242,0.1103899,22.27023,41.51241,1.999999,356.6,0
2.179971,0.1103899,22.27023,41.51241,1.999999,356.6,0
2.204911,0.1103899,22.27023,41.51241,1.999999,356.6,0
2.230981,0.1103899,22.27023,41.51241,1.999999,356.6,0
2.257162,0.1103899,22.27023,41.51241,1.799999,356.5,3.3367E-09
2.282055,0.1103899,22.27023,41.51241,1.599999,356.5,3.336354E-09
2.30704,0.1103899,22.27023,41.51241,1.399999,356.5,-3.336049E-09
2.333104,0.1103899,22.27023,41.51241,1.399999,356.5,-3.336049E-09
2.358102,0.1103899,22.27023,41.51241,1.399999,356.5,-3.336049E-09
2.382903,0.1103899,22.27023,41.51241,1.399999,356.5,-3.336049E-09
2.409124,0.1103899,22.27023,41.51241,1.399999,356.5,-3.336049E-09
2.433937,0.1103899,22.27023,41.51241,1.399999,356.5,-3.336049E-09
2.458931,0.1103899,22.27023,41.51241,1.199999,356.5,0
2.484104,0.1103899,22.27023,41.51241,1.199999,356.5,0
2.509922,0.1103899,22.27023,41.51241,1.199999,356.5,0
2.534898,0.1103899,22.27023,41.51241,1.199999,356.5,0
2.56001,0.1103899,22.27023,41.51241,1.199999,356.5,0
2.584903,0.1103899,22.27023,41.51241,1.199999,356.5,0
2.610977,0.1103899,22.27023,41.51241,1.199999,356.5,0
2.63609,0.1103899,22.27023,41.51241,1.199999,356.5,0
2.660941,0.1103899,22.27023,41.51241,1.199999,356.5,0
2.685968,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.712,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.737053,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.761969,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.788184,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.813275,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.838019,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.863003,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.888079,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.912911,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.939228,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.963983,0.1103899,22.27023,41.51241,1.099999,356.4,0
2.989158,0.1103899,22.27023,41.51241,1.099999,356.4,0
